what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1490888062202
error,log,,,"Unhandled event loop exception",1490888062204
error,log,,,"",1490888064687
error,log,,,"Unhandled event loop exception",1490888064688
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490888066423
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490888066666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490888070362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490888078932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490890307621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490890311212
