what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1488633272073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488633273181
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1488633275548
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1488633275591
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1488633279950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488633790660
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1488633790676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488633791816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488633793410
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488633794613
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1488633795254
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1488633795957
